
1881;0.98712
1882;0.96319
1883;1.01204
1884;1.01803
1885;1.06589
1886;1.06888
1887;1.03498
1888;1.05591
1889;0.85849
1890;0.80664
1891;1.1626
1892;1.07984
1893;0.96817
1894;0.98412
1895;0.96518
1896;0.96917
1897;0.87444
1898;1.08682
1899;0.98811
1900;1.19252
1901;1.19351
1902;0.86148
1903;0.89538
1904;1.00506
1905;1.06888
1906;1.08583
1907;0.89239
1908;0.90635
1909;1.10477
1910;1.11973
1911;0.94125
1912;0.99709
1913;1.03498
1914;0.96717
1915;0.98014
1916;0.99808
1917;1.00905
1918;0.96019
1919;0.92729
1920;1.03398
1921;1.05292
1922;0.98712
1923;1.06589
1924;1.07286
1925;0.90535
1926;0.97814
1927;1.01404
1928;1.00905
1929;1.00307
1930;1.00407
1931;1.01803
1932;0.98612
1933;0.93228
1934;1.04096
1935;0.99609
1936;1.01404
1937;0.98712
1938;1.06389
1939;1.02899
1940;0.9921
1941;1.04794
1942;0.97316
1943;0.98811
1944;1.04993
1945;1.01005
1946;1.00307
1947;1.03099
1948;1.02899
1949;1.01902
1950;1.10477
1951;0.94624
1952;1.01404
1953;0.98113
1954;0.8884
1955;0.89937
1956;0.96717
1957;1.02201
1958;1.04096
1959;1.028
1960;1.04295
1961;1.05193
1962;1.14266
1963;0.93726
1964;0.98612
1965;0.9911
1966;0.93228
1967;1.10876
1968;1.11275
1969;0.684
1970;1.25433
1971;1.22841
1972;0.92629
1973;0.95321
1974;0.97316
1975;1.01105
1976;0.89339
1977;0.95421
1978;0.94723
1979;1.00905
1980;1.03498
1981;1.01703
1982;1.00805
1983;0.93626
1984;0.92829
1985;1.11973
1986;1.08284
1987;0.9233
1988;0.86647
1989;1.04196
1990;0.92829
1991;0.93726
1992;0.95521
1993;0.97814
1994;1.05392
1995;0.9941
1996;1.03298
1997;0.95521
1998;1.05193
1999;0.95521
2000;0.94723
2001;1.03498
2002;1.00905
2003;0.97515
2004;0.97116
2005;1.03099
2006;1.00905
2007;0.98014
2008;1.03198
2009;1.03797
2010;1.03198
2011;1.01204
2012;0.90336
2013;0.91732
2014;1.14864
2015;1.01105
2016;1.15363
2017;0.96119
2018;0.98412
2019;0.92131
2020;1.02102
2021;0.9921
2022;1.01105
2023;1.10477
2024;1.08682
2025;0.95222
2026;1.08483
2027;1.08682
2028;0.97017
2029;1.02301
2030;1.01404
2031;1.10477
2032;0.96319
2033;1.01204
2034;0.93028
2035;0.95521
2036;0.94424
2037;1.06589
2038;0.98712
2039;0.8894
2040;0.99509
2041;0.91632
2042;1.05292
2043;1.03896
2044;1.07286
2045;1.027
2046;1.03298
2047;0.93626
2048;1.07087
2049;1.05591
2050;0.90137
2051;0.8565
2052;1.00307
2053;0.9253
2054;0.95022
2055;1.02102
2056;0.96518
2057;1.07586
2058;1.10477
2059;0.88342
2060;0.88541
2061;1.07685
2062;1.01603
2063;1.09081
2064;0.96119
2065;1.10477
2066;0.86148
2067;0.90336
2068;0.97515
2069;1.00107
2070;1.06389
2071;1.10876
2072;0.9572
2073;0.94723
2074;1.05292
2075;1.02201
2076;1.06788
2077;0.9253
2078;0.90934
2079;1.16161
2080;1.17856
2081;0.84952
2082;0.84852
2083;1.08982
2084;0.86747
2085;0.9233
2086;1.03398
2087;1.04993
2088;0.89339
2089;0.92729
2090;1.04993
2091;1.1646
2092;0.9233
2093;1.10677
2094;1.08682
2095;0.98313
2096;0.97017
2097;1.06389
2098;1.03398
2099;0.98512
2100;0.98712
2101;1.04495
2102;1.05591
2103;1.04594
2104;0.9931
2105;1.04794
2106;0.9931
2107;1.02201
2108;0.96418
2109;0.97316
2110;0.98811
2111;0.97714
2112;0.96618
2113;1.07386
2114;1.06389
2115;0.9941
2116;1.01304
2117;1.01503
2118;1.01503
2119;0.98313
2120;1.03896
2121;1.05492
2122;1.03597
2123;0.99509
2124;1.00008
2125;1.02999
2126;0.94424
2127;0.88442
2128;1.02999
2129;1.04694
2130;1.11574
2131;0.97615
2132;1.03198
2133;0.98213
2134;0.98512
2135;1.02301
2136;1.02201
2137;1.00107
2138;0.96119
2139;1.02999
2140;1.08483
2141;1.02102
2142;1.08882
2143;0.9233
2144;1.01204
2145;0.93726
2146;1.01005
2147;0.84553
2148;1.17856
2149;1.04694
2150;1.08682
2151;0.78172
2152;0.89439
2153;1.10876
2154;0.97714
2155;1.10577
2156;1.14166
2157;1.12073
2158;1.18254
2159;0.77075
2160;1.14665
2161;1.15064
2162;0.90735
2163;0.93527
2164;1.02002
2165;0.95321
2166;1.08284
2167;1.06987
2168;0.97316
2169;0.94424
2170;0.81961
2171;1.29222
2172;1.3012
2173;0.88043
2174;0.93128
2175;1.01105
2176;0.94524
2177;1.22243
2178;0.86049
2179;0.90336
2180;1.06688
2181;0.96319
2182;1.12372
2183;1.11474
2184;0.96418
2185;0.91931
2186;1.10677
2187;1.05392
2188;1.08284
2189;0.8904
2190;0.99509
2191;1.06489
2192;1.02999
2193;1.01304
2194;1.00307
2195;0.95621
2196;1.01304
2197;1.06489
2198;1.05591
2199;1.04993
2200;0.99509
2201;0.98113
2202;0.89339
2203;0.91034
2204;1.08483
2205;1.12272
2206;1.00008
2207;1.04196
2208;1.03697
2209;1.01404
2210;1.026
2211;1.00307
2212;0.97914
2213;1.04395
2214;1.00805
2215;1.027
2216;0.97914
2217;1.00506
2218;1.06688
2219;1.02002
2220;1.0958
2221;1.00407
2222;1.15163
2223;1.00407
2224;1.03996
2225;1.08882
2226;1.08084
2227;0.9921
2228;1.00407
2229;0.99808
2230;1.06788
2231;1.0599
2232;1.07486
2233;0.94524
2234;0.94524
2235;1.01404
2236;1.08383
2237;1.0958
2238;0.90037
2239;0.96418
2240;1.00905
2241;0.92829
2242;1.18753
2243;1.08682
2244;1.03797
2245;1.08882
2246;1.16759
2247;1.03498
2248;1.10178
2249;0.9911
2250;1.00008
2251;0.94424
2252;0.87245
2253;1.21246
2254;0.7857
2255;0.84154
2256;1.22741
2257;1.19949
2258;0.90735
2259;0.8914
2260;1.16659
2261;1.13867
2262;0.96618
2263;0.98313
2264;0.99908
2265;1.02301
2266;1.02102
2267;1.04196
2268;1.04196
2269;0.98014
2270;0.95621
2271;1.10677
2272;1.09281
2273;0.9243
2274;1.04794
2275;1.06888
2276;0.90436
2277;0.93327
2278;1.06589
2279;1.04694
2280;0.99609
2281;1.03099
2282;0.95022
2283;1.028
2284;1.04395
2285;0.98612
2286;0.97116
2287;1.00805
2288;1.03498
2289;1.00805
2290;1.025
2291;1.03298
2292;1.01603
2293;1.02102
2294;1.03498
2295;1.03099
2296;1.00905
2297;1.03797
2298;0.97017
2299;0.98512
2300;1.07286
2301;1.025
2302;1.07486
2303;0.95022
2304;1.028
2305;1.12073
2306;1.01503
2307;0.91433
2308;1.10278
2309;0.92928
2310;0.81961
2311;1.16659
2312;0.84154
2313;0.90934
2314;1.25035
2315;1.1307
2316;0.92231
2317;0.77274
2318;1.19949
2319;1.08284
2320;1.0948
2321;0.84553
2322;0.87943
2323;1.27926
2324;1.13468
2325;0.87345
2326;0.94424
2327;1.05392
2328;0.96319
2329;1.1626
2330;0.95122
2331;0.91632
2332;1.01902
2333;1.07486
2334;0.98712
2335;0.94624
2336;1.07486
2337;1.10577
2338;0.9911
2339;1.06888
2340;1.06389
2341;0.96717
2342;0.97515
2343;1.17556
2344;1.18952
2345;0.87744
2346;0.8565
2347;1.1646
2348;0.96917
2349;1.00706
2350;0.9941
2351;1.02401
2352;1.08982
2353;1.09879
2354;0.91533
2355;1.01105
2356;1.025
2357;1.03498
2358;1.04893
2359;0.96119
2360;1.03298
2361;1.027
2362;1.04893
2363;0.97515
2364;1.02899
2365;1.02899
2366;1.08982
2367;1.00107
2368;1.03398
2369;0.99709
2370;1.06688
2371;1.04196
2372;1.03597
2373;0.96717
2374;1.03797
2375;0.96917
2376;1.13369
2377;0.95122
2378;0.93028
2379;1.07984
2380;1.06888
2381;1.00606
2382;0.98811
2383;1.04096
2384;1.00905
2385;0.99709
2386;1.0958
2387;1.07885
2388;0.97316
2389;0.99908
2390;1.12073
2391;1.08483
2392;1.06489
2393;1.08882
2394;0.97814
2395;1.00407
2396;1.04495
2397;1.06489
2398;1.025
2399;1.03896
2400;1.04395
2401;1.04993
2402;1.06888
2403;0.97814
2404;1.02999
2405;1.028
2406;1.14266
2407;1.12671
2408;0.92928
2409;1.06589
2410;0.96817
2411;0.89937
2412;1.04993
2413;1.06688
2414;0.97017
2415;1.07885
2416;1.13468
2417;0.82858
2418;0.85051
2419;1.11973
2420;1.09081
2421;0.95022
2422;0.97914
2423;1.10976
2424;1.04495
2425;1.08682
2426;0.98213
2427;0.92629
2428;1.18254
2429;1.16759
2430;0.96119
2431;0.93128
2432;1.14266
2433;1.17656
2434;0.97615
2435;1.0599
2436;1.14665
2437;0.92928
2438;0.93926
2439;1.11674
2440;1.10477
2441;0.93228
2442;0.95421
2443;1.08982
2444;0.88142
2445;0.99011
2446;0.98712
2447;0.9911
2448;1.03099
2449;1.05492
2450;1.00207
2451;1.00008
2452;1.04594
2453;1.02301
2454;1.04694
2455;1.0948
2456;1.06888
2457;0.98911
2458;1.00805
2459;1.07486
2460;1.10677
2461;0.99509
2462;1.03198
2463;1.03498
2464;0.94723
2465;0.96019
2466;1.00107
2467;1.01603
2468;1.07286
2469;1.08782
2470;1.01803
2471;1.026
2472;1.15861
2473;0.98911
2474;0.98213
2475;1.05093
2476;1.14266
2477;1.00008
2478;0.95521
2479;1.12172
2480;1.08284
2481;1.01902
2482;1.09081
2483;1.04694
2484;1.08284
2485;1.10278
2486;0.97814
2487;0.89638
2488;1.26431
2489;1.25234
2490;0.90934
2491;0.98113
2492;0.88043
2493;1.18254
2494;1.13867
2495;0.98313
2496;0.93626
2497;1.07685
2498;1.08284
2499;0.96917
2500;0.98712
2501;0.94125
2502;1.07286
2503;1.05791
2504;1.04495
2505;0.9911
2506;1.09281
2507;1.10278
2508;1.03697
2509;1.05591
2510;1.07885
2511;1.06688
2512;1.06888
2513;1.027
2514;0.99908
2515;1.02002
2516;1.05292
2517;0.9921
2518;0.99011
2519;1.06688
2520;0.92629
2521;0.96019
2522;1.05093
2523;1.05392
2524;1.07286
2525;1.06589
2526;1.01105
2527;0.96418
2528;1.07286
2529;1.05392
2530;1.04295
2531;1.06688
2532;1.027
2533;0.97914
2534;0.98911
2535;1.04794
2536;1.03996
2537;1.03298
2538;1.04295
2539;1.03697
2540;1.01703
2541;1.06688
2542;1.07685
2543;1.07386
2544;0.9253
2545;0.95321
2546;1.0948
2547;1.04893
2548;1.06389
2549;0.9921
2550;1.08682
2551;0.96717
2552;0.97316
2553;1.01304
2554;1.03498
2555;1.06788
2556;1.13867
2557;0.96618
2558;1.08882
2559;1.06489
2560;1.06389
2561;1.07586
2562;0.98512
2563;1.06489
2564;1.06489
2565;1.01404
2566;1.06389
2567;1.01304
2568;1.05492
2569;1.06688
2570;1.03797
2571;1.07087
2572;1.08882
2573;1.02999
2574;1.0599
2575;1.02301
2576;1.00706
2577;1.06389
2578;1.04694
2579;1.10278
2580;0.93228
2581;1.00008
2582;1.10078
2583;1.04196
2584;1.09779
2585;1.15861
2586;1.09979
2587;1.00107
2588;1.00008
2589;1.05093
2590;1.07486
2591;1.00107
2592;1.04295
2593;1.07386
2594;1.07187
2595;1.04794
2596;1.00307
2597;1.06389
2598;1.06589
2599;1.06389
2600;1.06987
2601;1.0948
2602;1.00207
2603;1.03697
2604;0.99908
2605;1.11474
2606;1.11674
2607;1.05691
2608;1.00805
2609;1.06489
2610;1.06389
2611;1.03398
2612;1.06489
2613;0.98412
2614;1.01503
2615;1.11873
2616;1.05392
2617;1.04993
2618;1.0599
2619;1.05292
2620;1.01902
2621;1.02102
2622;1.03597
2623;1.1307
2624;0.93128
2625;1.00706
2626;0.97814
2627;1.08284
2628;0.97615
2629;1.00107
2630;0.98712
2631;0.97515
2632;0.95621
2633;0.99011
2634;1.026
2635;1.08682
2636;1.02401
2637;1.05791
2638;1.09081
2639;1.00407
2640;1.04794
2641;0.99709
2642;1.09081
2643;1.08882
2644;1.09879
2645;1.03597
2646;0.99011
2647;1.10377
2648;1.11375
2649;1.07885
2650;1.0958
2651;0.89339
2652;1.00307
2653;0.94225
2654;1.0938
2655;1.07486
2656;1.09879
2657;1.18055
2658;0.94823
2659;1.06688
2660;1.026
2661;1.10477
2662;1.13468
2663;0.96518
2664;0.98412
2665;0.96618
2666;0.97116
2667;1.10577
2668;1.08583
2669;1.00008
2670;1.00506
2671;1.12073
2672;1.027
2673;1.03298
2674;1.01703
2675;1.04295
2676;1.027
2677;1.025
2678;1.04295
2679;1.04495
2680;0.97415
2681;1.07386
2682;1.08284
2683;1.02899
2684;1.04893
2685;1.07885
2686;1.025
2687;1.04395
2688;1.02002
2689;1.07386
2690;1.08483
2691;1.1307
2692;0.98014
2693;0.9911
2694;1.18653
2695;1.13668
2696;0.9941
2697;1.01703
2698;1.03498
2699;1.08882
2700;1.027
2701;1.027
2702;0.97914
2703;1.026
2704;1.01703
2705;1.08782
2706;1.03597
2707;1.04594
2708;1.02201
2709;1.04594
2710;1.02401
2711;0.99011
2712;1.07885
2713;1.05591
2714;1.08583
2715;1.07386
2716;1.01902
2717;0.9941
2718;1.15064
2719;1.08284
2720;1.08284
2721;0.99908
2722;0.9931
2723;1.03498
2724;1.06389
2725;1.026
2726;0.99808
2727;1.00805
2728;0.99808
2729;1.02899
2730;1.09979
2731;0.97017
2732;1.1985
2733;0.95621
2734;1.026
2735;0.90835
2736;0.95122
2737;0.83356
2738;0.94025
2739;1.49762
2740;1.41187
2741;0.67403
2742;0.79767
2743;1.15662
2744;1.18055
2745;1.07785
2746;1.06888
2747;1.15263
2748;0.98612
2749;0.92829
2750;1.14864
2751;1.11873
2752;0.80166
2753;0.74482
2754;1.24636
2755;1.09679
2756;1.18853
2757;1.26431
2758;0.683
2759;1.18653
2760;1.02999
2761;1.21046
2762;1.28624
2763;0.76377
2764;0.7857
2765;1.2324
2766;1.1287
2767;1.19252
2768;0.86946
2769;0.7877
2770;1.21246
2771;1.19451
2772;1.01005
2773;1.1307
2774;0.86148
2775;0.88142
2776;1.03398
2777;1.17257
2778;1.08483
2779;0.93228
2780;1.00008
2781;1.13468
2782;1.03697
2783;1.026
2784;1.00107
2785;1.07785
2786;1.03198
2787;1.07885
2788;1.03697
2789;1.03697
2790;1.03099
2791;1.00008
2792;1.06489
2793;1.04993
2794;1.07885
2795;1.11075
2796;1.00506
2797;1.09679
2798;1.05193
2799;1.06489
2800;1.07187
2801;1.05591
2802;1.06389
2803;1.07785
2804;1.05093
2805;1.08982
2806;1.08084
2807;1.06489
2808;1.03099
2809;1.00107
2810;1.01803
2811;1.04295
2812;1.07685
2813;1.04993
2814;1.03298
2815;1.03896
2816;1.0948
2817;1.06389
2818;1.07486
2819;1.06389
2820;1.06688
2821;0.98911
2822;0.97714
2823;1.03996
2824;0.97515
2825;1.06489
2826;1.03099
2827;1.00407
2828;1.09081
2829;1.07087
2830;1.19351
2831;1.29821
2832;0.93028
2833;1.09779
2834;1.09879
2835;0.88142
2836;0.85949
2837;1.11175
2838;1.17457
2839;0.8216
2840;0.88142
2841;1.17058
2842;1.18454
2843;0.8206
2844;1.25832
2845;1.21545
2846;0.85949
2847;0.87345
2848;1.22542
2849;1.15064
2850;0.90735
2851;0.97714
2852;1.026
2853;1.025
2854;1.02201
2855;1.08882
2856;1.06389
2857;1.07486
2858;1.02002
2859;1.08483
2860;1.1307
2861;0.95521
2862;1.15861
2863;1.12073
2864;0.98412
2865;0.96119
2866;1.08284
2867;1.026
2868;1.06688
2869;1.09679
2870;1.06987
2871;1.10278
2872;1.0948
2873;1.02301
2874;0.98512
2875;1.10078
2876;1.07087
2877;1.03996
2878;1.06389
2879;0.99509
2880;1.05193
2881;1.0948
2882;1.01005
2883;1.01304
2884;1.0599
2885;1.03498
2886;1.01703
2887;1.06489
2888;1.10078
2889;1.08084
2890;0.98612
2891;1.14665
2892;0.97515
2893;1.06688
2894;1.01902
2895;1.05691
2896;1.07187
2897;1.00805
2898;1.02002
2899;0.95122
2900;1.08284
2901;0.94125
2902;1.15263
2903;1.10677
2904;1.08583
2905;1.06389
2906;0.97714
2907;1.07087
2908;0.96119
2909;1.13568
2910;1.07486
2911;1.10078
2912;1.025
2913;1.03099
2914;1.07685
2915;1.00805
2916;1.08084
2917;1.12073
2918;1.06888
2919;1.09879
2920;0.9941
2921;1.12272
2922;0.9941
2923;1.09879
2924;1.05492
2925;1.09081
2926;1.06389
2927;1.00407
2928;1.10677
2929;1.05591
2930;1.06489
2931;1.04893
2932;0.97615
2933;1.11873
2934;1.09081
2935;1.04893
2936;1.00008
2937;1.02102
2938;1.07685
2939;1.09081
2940;0.99709
2941;1.025
2942;1.03996
2943;1.03398
2944;1.10677
2945;1.10078
2946;0.97316
2947;1.10776
2948;1.07885
2949;1.06389
2950;1.13668
2951;0.98811
2952;1.08782
2953;0.95222
2954;0.99709
2955;1.08982
2956;1.10677
2957;1.02999
2958;1.11075
2959;1.09679
2960;1.08483
2961;1.08383
2962;1.04395
2963;0.98712
2964;1.06389
2965;1.07984
2966;1.01204
2967;1.05891
2968;1.05791
2969;0.98313
2970;1.00107
2971;1.04993
2972;1.10677
2973;0.96019
2974;0.97515
2975;1.19252
2976;0.94823
2977;0.88442
2978;1.10577
2979;1.08682
2980;1.01204
2981;1.01902
2982;1.08882
2983;1.10677
2984;1.02201
2985;1.08882
2986;1.08882
2987;1.01404
2988;1.04395
2989;1.05891
2990;1.06888
2991;1.07187
2992;1.10278
2993;1.11275
2994;1.07486
2995;0.99609
2996;0.95321
2997;0.85749
2998;1.19451
2999;1.03198
3000;1.11474
3001;1.11973
3002;0.99709
3003;1.00307
3004;1.07286
3005;1.03398
3006;1.03896
3007;1.05591
3008;1.09679
3009;1.07685
3010;1.05691
3011;1.08084
3012;1.06489
3013;0.91832
3014;1.19152
3015;1.13269
3016;0.94324
3017;1.01902
3018;1.10278
3019;1.16061
3020;1.02301
3021;1.06389
3022;1.05193
3023;1.08882
3024;1.1626
3025;0.93726
3026;0.9592
3027;1.10677
3028;1.15961
3029;0.96518
3030;0.96518
3031;1.08882
3032;1.01902
3033;1.07087
3034;1.10078
3035;1.01902
3036;1.09281
3037;1.03298
3038;1.08383
3039;1.07685
3040;1.01204
3041;1.025
3042;1.09679
3043;1.07486
3044;1.06888
3045;1.09679
3046;1.03996
3047;1.04893
3048;1.05392
3049;1.05392
3050;1.05292
3051;1.04993
3052;1.03099
3053;1.01105
3054;1.10078
3055;1.08084
3056;1.01404
3057;1.02102
3058;1.06688
3059;1.06489
3060;1.08483
3061;1.01404
3062;1.01703
3063;1.06389
3064;1.00307
3065;1.08284
3066;1.00805
3067;1.13867
3068;1.08882
3069;1.05392
3070;1.12471
3071;0.96019
3072;1.16759
3073;1.08882
3074;1.00805
3075;1.05093
3076;1.02002
3077;0.97415
3078;1.13867
3079;1.04196
3080;1.04594
3081;1.09281
3082;1.12671
3083;0.98213
3084;0.96717
3085;1.10876
3086;1.09281
3087;1.07087
3088;1.15263
3089;0.99509
3090;1.09081
3091;1.07885
3092;1.05093
3093;1.06389
3094;1.00905
3095;1.06987
3096;1.03797
3097;1.07286
3098;1.08882
3099;1.05591
3100;0.98213
3101;1.07685
3102;1.06389
3103;0.97814
3104;1.04196
3105;1.05193
3106;1.08284
3107;1.06489
3108;1.08184
3109;1.00307
3110;1.10876
3111;1.08882
3112;1.06389
3113;1.02899
3114;1.10876
3115;1.03298
3116;1.06888
3117;1.07685
3118;1.06389
3119;1.06389
3120;1.01304
3121;1.01902
3122;1.04096
3123;1.03697
3124;1.01105
3125;1.10677
3126;1.07386
3127;1.0619
3128;1.06389
3129;1.03099
3130;1.04993
3131;1.03198
3132;1.10078
3133;1.07785
3134;1.07286
3135;1.14166
3136;0.98811
3137;1.07286
3138;1.04694
3139;1.08483
3140;1.11474
3141;1.07087
3142;1.07087
3143;1.09979
3144;1.11075
3145;1.04295
3146;1.08682
3147;1.05292
3148;1.06987
3149;1.04993
3150;1.01803
3151;0.9233
3152;1.22342
3153;1.24636
3154;0.85151
3155;0.93228
3156;1.09081
3157;1.07885
3158;1.09281
3159;1.06389
3160;1.10377
3161;1.03896
3162;1.04196
3163;1.04893
3164;1.05791
3165;1.04495
3166;1.05392
3167;1.04694
3168;1.03498
3169;1.03597
3170;1.10078
3171;1.11574
3172;1.00905
3173;1.03996
3174;1.1297
3175;0.96917
3176;1.03597
3177;1.07685
3178;1.09879
3179;0.96917
3180;1.03498
3181;1.09779
3182;1.07286
3183;1.03398
3184;1.08084
3185;1.11175
3186;1.05193
3187;1.04993
3188;1.027
3189;1.07187
3190;1.06987
3191;1.05292
3192;1.05392
3193;1.04096
3194;1.11873
3195;0.93726
3196;0.9941
3197;1.00805
3198;1.01404
3199;1.08284
3200;1.04096
3201;1.05691
3202;0.98512
3203;1.01304
3204;1.11873
3205;1.07685
3206;1.05093
3207;1.03198
3208;1.1277
3209;1.14067
3210;0.91433
3211;0.96917
3212;0.92729
3213;1.08483
3214;1.00008
3215;1.03099
3216;1.11574
3217;1.10178
3218;1.04993
3219;1.10477
3220;1.11075
3221;1.10876
3222;1.05492
3223;0.99709
3224;1.08084
3225;1.03996
3226;1.06389
3227;1.1287
3228;1.00706
3229;1.06389
3230;1.13269
3231;0.94125
3232;0.98512
3233;0.98911
3234;1.01204
3235;1.04295
3236;1.05691
3237;1.05492
3238;1.03797
3239;1.07286
3240;1.10178
3241;0.93726
3242;1.21744
3243;1.16161
3244;0.85749
3245;0.8884
3246;1.08084
3247;1.1287
3248;0.91134
3249;0.97714
3250;1.00107
3251;1.08882
3252;0.9941
3253;1.09679
3254;1.01503
3255;1.1985
3256;1.23838
3257;0.94823
3258;1.01005
3259;1.14266
3260;1.06389
3261;1.03498
3262;1.07685
3263;1.10178
3264;1.04295
3265;1.01902
3266;1.1307
3267;1.1307
3268;1.05093
3269;1.06888
3270;1.09679
3271;0.96717
3272;1.00107
3273;1.07486
3274;1.06389
3275;0.9941
3276;1.01902
3277;1.09081
3278;1.10776
3279;0.9572
3280;1.15762
3281;1.13867
3282;0.96019
3283;1.06489
3284;1.10976
3285;1.07685
3286;1.07286
3287;1.07187
3288;1.01603
3289;1.06489
3290;1.07187
3291;1.01902
3292;1.04794
3293;1.07885
3294;1.05691
3295;1.06888
3296;1.04893
3297;1.01304
3298;1.08483
3299;1.04395
3300;1.03996
3301;1.07386
3302;1.04993
3303;1.08084
3304;1.05492
3305;1.13269
3306;1.04295
3307;0.9931
3308;0.98712
3309;1.03099
3310;1.02301
3311;1.05093
3312;1.0948
3313;0.96717
3314;0.96717
3315;1.06489
3316;1.04594
3317;1.01902
3318;1.11674
3319;0.93028
3320;0.9921
